season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
28695,28222862,喜歡本大爺的竟然就妳一個？（僅限台灣地區）,更新至第8话,0,https://www.bilibili.com/bangumi/play/ss28695,http://i0.hdslb.com/bfs/bangumi/image/8ad433841f57a592f55930e1270c21172ea7b80d.png,1570032000,1574269200,8031,614,76983,3153,119,180.0,www.bilibili.com,0.09083008766174316,[],7.7,155人评
3219,3219,变形金刚2008,全42话,1,https://www.bilibili.com/bangumi/play/ss3219,http://i0.hdslb.com/bfs/bangumi/3c5194d207f7f46a380fa6df63a9b24c7d85c941.jpg,1198598400,1450420798,8165,415,235182,19739,119,180.0,www.bilibili.com,0.12353396415710449,[],9.7,132人评
5467,5467,闪电十一人 第二季 日语 ,全41话,1,https://www.bilibili.com/bangumi/play/ss5467,http://i0.hdslb.com/bfs/bangumi/12b5fb230b01f7969bd2a0d132ab1667f1a6d284.jpg,1223136000,1471920012,8189,445,401719,32226,119,180.0,www.bilibili.com,0.1254110336303711,[],9.7,107人评
5499,5499,乌龙派出所特别篇2016：THE FINAL 两津勘吉最后的一天,全1话,1,https://www.bilibili.com/bangumi/play/ss5499,http://i0.hdslb.com/bfs/bangumi/8ae18073c1523f92e0cf480d8685a3d4e4a8638f.jpg,1474128000,1474160410,7743,937,253471,4120,120,180.0,www.bilibili.com,0.15099811553955078,[],9.8,121人评
5127,5127,我的妹妹小桃子,全1话,1,https://www.bilibili.com/bangumi/play/ss5127,http://i0.hdslb.com/bfs/bangumi/4dda720799f6223d49cf3513c512fbde8019e506.jpg,1058889600,1467878860,7459,423,77020,1650,121,180.0,www.bilibili.com,0.07079005241394043,[],9.8,116人评
24833,102612,闪电十一人 第一季 日语,全26话,1,https://www.bilibili.com/bangumi/play/ss24833,http://i0.hdslb.com/bfs/bangumi/a80ec71741a712df274c1c1bf9cd4368c0014f46.jpg,1223136000,1529724764,6853,748,442346,26009,122,180.0,www.bilibili.com,0.09027981758117676,[],9.7,133人评
26763,21952759,欢迎来到宇宙SHOW,全1话,1,https://www.bilibili.com/bangumi/play/ss26763,http://i0.hdslb.com/bfs/bangumi/01a09c8b7c182c8e503f111f1264ea0c8419c4d4.jpg,1277481600,1552629540,6300,440,56244,1062,124,180.0,www.bilibili.com,0.08548808097839355,[],9.4,112人评
20603,8332,火球 幽默之章,更新至第3话,0,https://www.bilibili.com/bangumi/play/ss20603,http://i0.hdslb.com/bfs/bangumi/24c9f94b8bef204fe9a5dbefe9e2b87afeb35b14.jpg,1507219200,1513133460,7148,406,106849,362,122,180.0,www.bilibili.com,0.1453251838684082,[],9.6,147人评
4828,89132,草莓棉花糖 OVA 第1期,全3话,1,https://www.bilibili.com/bangumi/play/ss4828,http://i0.hdslb.com/bfs/bangumi/28588668c7f586d3b06b58811e7e32c390a6c6fb.jpg,1172160000,1525164180,5735,895,163771,5398,126,180.0,www.bilibili.com,0.07208871841430664,[],9.7,122人评
2481,2481,ChargeMan研,全65话,1,https://www.bilibili.com/bangumi/play/ss2481,http://i0.hdslb.com/bfs/bangumi/302985b380f69171933b4fed00e6ff2b3724b199.jpg,110390400,1304312626,5492,356,298466,38962,127,180.0,www.bilibili.com,0.11035490036010742,[],9.1,208人评
26878,24103847,暖暖日记 4th,更新至第33话,0,https://www.bilibili.com/bangumi/play/ss26878,http://i0.hdslb.com/bfs/bangumi/357e75a1fb3e17a80b49f60af35f5d211d639921.jpg,1555689600,1573853400,5397,2275,493374,1500,127,180.0,www.bilibili.com,0.11120986938476562,[],9.3,190人评
26714,19724023,鲁邦三世 次元大介的墓标,全1话,1,https://www.bilibili.com/bangumi/play/ss26714,http://i0.hdslb.com/bfs/bangumi/428519deee7db1b6b9512a9b73ca59ab9ffc2eaf.jpg,1403280000,1551765975,5527,491,90636,892,127,180.0,www.bilibili.com,0.12909698486328125,[],9.6,103人评
1160,1160,天体战士 第2期,全26话,1,https://www.bilibili.com/bangumi/play/ss1160,http://i0.hdslb.com/bfs/bangumi/2b755da19a5734aa67e81215419cf43d7fedc35a.jpg,1254499200,1284848606,4446,424,227855,11688,130,180.0,www.bilibili.com,0.12777018547058105,[],9.7,144人评
27048,27601888,香蕉怪大叔 呐呐~呐（第一季）,全24话,1,https://www.bilibili.com/bangumi/play/ss27048,http://i0.hdslb.com/bfs/bangumi/18b1f3bcf9c2fdd099f0c70dd3d287f209e57c09.jpg,1554912000,1554988155,3870,281,59057,976,133,180.0,www.bilibili.com,0.14143800735473633,[],9.4,134人评
28737,28223025,排球少年！！第二季（僅限港澳台地區）,全25话,1,https://www.bilibili.com/bangumi/play/ss28737,http://i0.hdslb.com/bfs/bangumi/5f2673081373b630bda32500df6467b300a75c62.jpg,1443801600,1570604316,2640,115,15637,1011,139,180.0,www.bilibili.com,0.1388537883758545,[],9.8,115人评
6298,6298,拽妹黛薇儿 第五季,全13话,1,https://www.bilibili.com/bangumi/play/ss6298,http://i0.hdslb.com/bfs/bangumi/e4ee9235bda03a04b5480d76406328c423c80fbb.jpg,982512000,1497526053,7283,1626,229606,6481,121,180.0,www.bilibili.com,0.09075617790222168,[],9.7,121人评
1907,1907,苏生龙王传说,全50话,1,https://www.bilibili.com/bangumi/play/ss1907,http://i0.hdslb.com/bfs/bangumi/63bd02cab3b2912352a947d60b4fa3958577b4a0.jpg,1081008000,1359326500,8375,459,248191,24401,118,180.0,www.bilibili.com,0.08717513084411621,[],9.8,103人评
4592,4592,海底小纵队 第一季,全50话,1,https://www.bilibili.com/bangumi/play/ss4592,http://i0.hdslb.com/bfs/bangumi/7ba3d5f99fe76d452ca45428271d006a0adde47f.jpg,1400428800,1465354954,9659,681,563299,15859,114,180.0,www.bilibili.com,0.11596918106079102,[],9.6,133人评
28068,28221525,女高中生的虛度日常（僅限台灣地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss28068,http://i0.hdslb.com/bfs/bangumi/19b84ba0b957da02d7a0f7832141a627c9512c0f.jpg,1562256000,1568988000,14660,1772,225867,5053,102,180.0,www.bilibili.com,0.09880399703979492,[],9.6,356人评
3046,3046,莎拉公主,全46话,1,https://www.bilibili.com/bangumi/play/ss3046,http://i0.hdslb.com/bfs/bangumi/cabd4ed046f9f3fe6f549c2642f9bdffd084f70b.jpg,473788800,1448082806,16234,358,187748,13151,99,180.0,www.bilibili.com,0.1248159408569336,[],9.7,109人评
23976,83832,鹿枫堂 （中配）,全12话,1,https://www.bilibili.com/bangumi/play/ss23976,http://i0.hdslb.com/bfs/bangumi/b98ea12b8dd8d0ae1459ea344248ace47d2aa1e7.jpg,1523376000,1530117000,10231,1338,383934,7546,113,180.0,www.bilibili.com,0.10402107238769531,[],9.6,286人评
20320,8232,美男高校地球防卫部LOVE！LOVE！LOVE！,全1话,1,https://www.bilibili.com/bangumi/play/ss20320,http://i0.hdslb.com/bfs/bangumi/18ee4965e6f14f5074d5f551952cd62ed1f445d9.jpg,1510675200,1510675200,12368,349,83816,3144,108,180.0,www.bilibili.com,0.16430282592773438,[],9.3,122人评
734,734,向阳素描×蜂窝,全12话,1,https://www.bilibili.com/bangumi/play/ss734,http://i0.hdslb.com/bfs/bangumi/9effab396b56358d6dd25ba6a01b516527f1639f.jpg,1349366400,1356086640,15382,177,29542,723,101,180.0,www.bilibili.com,0.11443305015563965,[],9.7,166人评
24332,95252,明日之丈,全79话,1,https://www.bilibili.com/bangumi/play/ss24332,http://i0.hdslb.com/bfs/bangumi/5fd72c80bd48a1e9eb0d27445b4266cfc08b3ab8.jpg,7747200,1527654384,16930,1152,259336,8986,97,180.0,www.bilibili.com,0.10111093521118164,[],9.7,205人评
1651,1651,网球优等生,全25话,1,https://www.bilibili.com/bangumi/play/ss1651,http://i0.hdslb.com/bfs/bangumi/869ced8217a7d5dc46545a9e0ee69c4e1dbb80a1.jpg,1396713600,1411501339,17009,658,557783,10105,97,180.0,www.bilibili.com,0.13381385803222656,[],9.7,189人评
602,602,天使的水果糖,全1话,1,https://www.bilibili.com/bangumi/play/ss602,http://i0.hdslb.com/bfs/bangumi/01bcdd1b11e153a52454877f724b68aac9b6a13b.jpg,1368288000,1368373532,16659,394,142243,6091,98,180.0,www.bilibili.com,0.07684183120727539,[],9.0,134人评
27795,28220989,机动战士高达 THE ORIGIN II：悲哀的阿尔黛西亚,全1话,1,https://www.bilibili.com/bangumi/play/ss27795,http://i0.hdslb.com/bfs/bangumi/36cd30821f8714fd4b555f534d029fed3051c964.png,1448467200,1558342245,15711,795,146510,2669,100,180.0,www.bilibili.com,0.13729190826416016,[],9.6,230人评
5695,5695,亚尔斯兰战记 OAD,全2话,1,https://www.bilibili.com/bangumi/play/ss5695,http://i0.hdslb.com/bfs/bangumi/8366e630d5b413e0e1d4db7f43fcc216cee13e33.jpg,1462723200,1478846390,16966,386,272453,3966,97,180.0,www.bilibili.com,0.19918584823608398,[],9.3,115人评
28115,28221589,排球少年 烏野高校 VS 白鳥澤學園高校（僅限港澳台地區）  ,全10话,1,https://www.bilibili.com/bangumi/play/ss28115,http://i0.hdslb.com/bfs/bangumi/de13a6ab97f59c6d5e920ae88e26a42863e7df97.jpg,1475769600,1562742215,16731,334,30859,1374,98,180.0,www.bilibili.com,0.09792113304138184,[],9.8,353人评
28066,28221522,科學一方通行（僅限台灣地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss28066,http://i0.hdslb.com/bfs/bangumi/e9ef9ac470662176dd5fd9b558aa838bf0fb621b.png,1562947200,1569603600,16725,1126,173307,3425,98,180.0,www.bilibili.com,0.13123393058776855,[],7.5,204人评
2042,2042,天使的小生意气,全50话,1,https://www.bilibili.com/bangumi/play/ss2042,http://i0.hdslb.com/bfs/bangumi/144f6895331f0b807a376a8003da4a2aa324c1f1.jpg,1018022400,1302291180,15750,821,340500,23071,100,180.0,www.bilibili.com,0.13364601135253906,[],9.6,212人评
3901,3901,哆啦A梦 新·大雄的大魔境-贝可与5人探险队-,全1话,1,https://www.bilibili.com/bangumi/play/ss3901,http://i0.hdslb.com/bfs/bangumi/5b0411361b30fb677d0f5c1901fbf33bbae8df4b.jpg,1394208000,1528438140,21352,1161,435528,14310,89,180.0,www.bilibili.com,0.12828707695007324,[],9.3,157人评
5574,5574,光晕：传奇,全8话,1,https://www.bilibili.com/bangumi/play/ss5574,http://i0.hdslb.com/bfs/bangumi/0e39a4a4a44464559fa2d77168ec03f071a512c7.jpg,1266249600,1475122120,21489,1361,587423,11466,89,180.0,www.bilibili.com,0.19790196418762207,[],9.4,135人评
2029,2029,最终兵器彼女,全13话,1,https://www.bilibili.com/bangumi/play/ss2029,http://i0.hdslb.com/bfs/bangumi/2b56a8046b92dd25026bf1409f016a14c1c253f5.jpg,1022947200,1386351456,46392,354,417217,19620,69,180.0,www.bilibili.com,0.14691710472106934,[],9.2,213人评
2840,2840,米老鼠的黑白动画片生涯,全20话,1,https://www.bilibili.com/bangumi/play/ss2840,http://i0.hdslb.com/bfs/bangumi/a3aab1ecb732e5042938683a027abb0e3d4088aa.jpg,-1297670400,1444809447,46166,1389,523208,15171,69,180.0,www.bilibili.com,0.1455240249633789,[],9.5,292人评
1129,1129,神曲奏界Polyphonica crimson S,全12话,1,https://www.bilibili.com/bangumi/play/ss1129,http://i0.hdslb.com/bfs/bangumi/f791d89ba2254a1b85be4166fc387debfd9dbf00.jpg,1238774400,1350394769,50647,537,451381,12681,67,180.0,www.bilibili.com,0.14436817169189453,[],9.1,104人评
28687,28222854,刀劍神域 Alicization War of Underworld（僅限台灣地區）,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28687,http://i0.hdslb.com/bfs/bangumi/image/6e72b4542110eebc788f4029fa41a9ed77066bad.png,1570291200,1573921956,21205,801,105106,2200,90,180.0,www.bilibili.com,0.1334819793701172,[],9.2,160人评
5407,5407,Da!Da!Da!,全39话,1,https://www.bilibili.com/bangumi/play/ss5407,http://i0.hdslb.com/bfs/bangumi/63405a3902a944ecdc2ea47d5f8546655cfc94ca.jpg,954777600,1475293961,21251,1168,680562,17364,90,180.0,www.bilibili.com,0.12421011924743652,[],9.6,136人评
1063,1063,乃木坂春香的秘密 purezza♪,全12话,1,https://www.bilibili.com/bangumi/play/ss1063,http://i0.hdslb.com/bfs/bangumi/622f453322a370cc36274c8689a50859e92ba75d.jpg,1254672000,1314096700,54785,2596,1016275,93626,66,180.0,www.bilibili.com,0.1247098445892334,[],8.7,205人评
23867,78752,温泉屋小女管家,全24话,1,https://www.bilibili.com/bangumi/play/ss23867,http://i0.hdslb.com/bfs/bangumi/2826dc65d2fc1fc8632ee8660870be17880a9b81.jpg,1523116800,1537658040,45899,2903,554381,6363,70,180.0,www.bilibili.com,0.10393977165222168,[],9.2,272人评
2425,2425,棒球英豪 TV版,全101话,1,https://www.bilibili.com/bangumi/play/ss2425,http://i0.hdslb.com/bfs/bangumi/705592eeecac2fdd19daa01d41eac34b5b191b82.jpg,480528000,1363787529,55766,3941,2318148,175358,65,180.0,www.bilibili.com,0.08722281455993652,[],9.8,943人评
5391,5391,降世神通：最后的气宗 第一季,全20话,1,https://www.bilibili.com/bangumi/play/ss5391,http://i0.hdslb.com/bfs/bangumi/71bafde63c956caa68d80f7bd1b4d50e2d8577bf.jpg,1108915200,1469684688,55754,1893,858902,22006,65,180.0,www.bilibili.com,0.08488583564758301,[],9.7,532人评
3890,10532,蜡笔小新 呐喊!春日部野生王国,全1话,1,https://www.bilibili.com/bangumi/play/ss3890,http://i0.hdslb.com/bfs/bangumi/ffeda04dbfa3c4b970cf01f35f495c3207576fd9.jpg,1239984000,1512377220,21239,1387,676009,18879,90,180.0,www.bilibili.com,0.19990801811218262,[],9.6,160人评
212,212,头文字D Final Stage,全4话,1,https://www.bilibili.com/bangumi/play/ss212,http://i0.hdslb.com/bfs/bangumi/21394fc62ae9dc81c66125c29c42f510dfa4d37e.jpg,1400169600,1403438503,46088,4065,2681582,46698,70,180.0,www.bilibili.com,0.10895705223083496,[],9.7,370人评
1426,1426,Happiness!,全12话,1,https://www.bilibili.com/bangumi/play/ss1426,http://i0.hdslb.com/bfs/bangumi/8df06dcc15cce5719e6aec9bc4c789148ead8497.jpg,1159977600,1282734900,46142,306,93853,1982,70,180.0,www.bilibili.com,0.11580681800842285,[],8.6,106人评
2416,2416,城市猎人 TV版,全140话,1,https://www.bilibili.com/bangumi/play/ss2416,http://i0.hdslb.com/bfs/bangumi/8ea97c7f910a8c62f5c075576037ebb088472d0d.jpg,544723200,1431943778,76278,3128,2317769,88492,58,180.0,www.bilibili.com,0.1649940013885498,[],9.7,776人评
728,728,食梦者。2,全25话,1,https://www.bilibili.com/bangumi/play/ss728,http://i0.hdslb.com/bfs/bangumi/ae71d20763be4f50b97f5c4c00c71eb3a8938e1e.jpg,1317398400,1332608520,76105,4628,1555005,75522,58,180.0,www.bilibili.com,0.13412690162658691,[],9.7,956人评
2774,2774,牙狼 -红莲之月-,全24话,1,https://www.bilibili.com/bangumi/play/ss2774,http://i0.hdslb.com/bfs/bangumi/9a224c7c8a81c56bbe676baa513f7e4bcd6d2e08.jpg,1444320000,1469673758,79281,3052,2447929,51582,57,180.0,www.bilibili.com,0.13137102127075195,[],8.0,140人评
6183,6183,Dimension W~维度战记~ OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6183,http://i0.hdslb.com/bfs/bangumi/5c9a53005136bdd324b3e88b8533d1ec909e55ab.jpg,1495123200,1495247657,79079,625,416262,1050,57,180.0,www.bilibili.com,0.12679815292358398,[],9.6,267人评
6162,6162,精灵宝可梦 钻石&珍珠,全185话,1,https://www.bilibili.com/bangumi/play/ss6162,http://i0.hdslb.com/bfs/bangumi/b0abc6cd48549163f6390a44612fd76c2b267f48.jpg,1159372800,1494411851,83397,4002,3926519,165476,56,180.0,www.bilibili.com,0.08414483070373535,[],9.5,552人评
24266,4314402,小马宝莉 友谊的魔力 第八季,全26话,1,https://www.bilibili.com/bangumi/play/ss24266,http://i0.hdslb.com/bfs/bangumi/46c553ca4c62f7d25d086ad80289b84941060833.jpg,1521820800,1543896650,51130,3799,1587563,38786,67,180.0,www.bilibili.com,0.13533306121826172,[],9.6,738人评
4033,4033,RWBY Chibi,全24话,1,https://www.bilibili.com/bangumi/play/ss4033,http://i0.hdslb.com/bfs/bangumi/7b5f6cb6e8b884d4de0c5f007fe83906614b4f05.jpg,1462550400,1487770088,50747,6597,4717528,16323,67,180.0,www.bilibili.com,0.13593602180480957,[],9.7,328人评
2672,2672,小马宝莉 第五季,全26话,1,https://www.bilibili.com/bangumi/play/ss2672,http://i0.hdslb.com/bfs/bangumi/e153f67bb163a6d0cbe7e4504ef50a696e8eda01.jpg,1428076800,1454315993,51319,3605,2185111,136296,67,180.0,www.bilibili.com,0.14870381355285645,[],9.7,667人评
901,901,SACRED SEVEN,全12话,1,https://www.bilibili.com/bangumi/play/ss901,http://i0.hdslb.com/bfs/bangumi/ae99b1065133dc1188548e59bc79d504efd231f7.jpg,1309536000,1316348824,51962,638,1008481,72748,67,180.0,www.bilibili.com,0.16639304161071777,[],9.0,127人评
645,645,我的妹妹是大阪大妈,全13话,1,https://www.bilibili.com/bangumi/play/ss645,http://i0.hdslb.com/bfs/bangumi/91643fa2563cafc02d09b7823521900cf1377aac.jpg,1356019200,1363407960,50887,493,1365350,11785,67,180.0,www.bilibili.com,0.16184401512145996,[],8.6,151人评
1476,1476,不可思议星球的双胞胎公主,全51话,1,https://www.bilibili.com/bangumi/play/ss1476,http://i0.hdslb.com/bfs/bangumi/843c779682ab82af6bc3181070b56748a628044e.jpg,1112371200,1337620097,93854,1809,1529213,96771,53,180.0,www.bilibili.com,0.1267681121826172,[],9.4,282人评
3782,3782,青春之旅 OAD,全2话,1,https://www.bilibili.com/bangumi/play/ss3782,http://i0.hdslb.com/bfs/bangumi/9d147171834e100259a91424ed8e5671c42411d8.jpg,1408896000,1461045509,93778,3429,2360868,53788,53,180.0,www.bilibili.com,0.1445939540863037,[],9.5,389人评
5758,5758,无印：超梦的逆袭,全1话,1,https://www.bilibili.com/bangumi/play/ss5758,http://i0.hdslb.com/bfs/bangumi/dbe1a179091041b12d579705fd21f0c3b69413e9.jpg,900691200,1481093644,52061,1561,925434,18285,67,180.0,www.bilibili.com,0.0984797477722168,[],9.4,149人评
6497,10732,月色真美 SP,全1话,1,https://www.bilibili.com/bangumi/play/ss6497,http://i0.hdslb.com/bfs/bangumi/f57c3c8dc5b2bd0da7867403a8cefa1953ae123e.jpg,1506441600,1507343100,67857,6342,1293571,16658,61,180.0,www.bilibili.com,0.09953689575195312,[],9.7,1045人评
1250,1250,苍色骑士（中文）,全24话,1,https://www.bilibili.com/bangumi/play/ss1250,http://i0.hdslb.com/bfs/bangumi/0ccf1938b50352a38093ed882988cbb93d7c63e8.jpg,1207324800,1272211920,67869,53,155447,342,61,180.0,www.bilibili.com,0.12157893180847168,[],8.7,125人评
4642,4642,祝福的钟声,全12话,1,https://www.bilibili.com/bangumi/play/ss4642,http://i0.hdslb.com/bfs/bangumi/6270e587e6409e8962223c3d6b2a51ee9eb20b79.jpg,1278000000,1486104240,51984,311,76132,1155,67,180.0,www.bilibili.com,0.12166380882263184,[],8.5,119人评
2098,2098,X战记,全25话,1,https://www.bilibili.com/bangumi/play/ss2098,http://i0.hdslb.com/bfs/bangumi/cf4064ba75ffc96f3e3dee3d47066b4ef99e9282.jpg,1002038400,1293811260,81966,1110,503079,19358,57,180.0,www.bilibili.com,0.07633304595947266,[],9.4,225人评
1994,1994,铳墓,全26话,1,https://www.bilibili.com/bangumi/play/ss1994,http://i0.hdslb.com/bfs/bangumi/24d4c6272eb6d3b1cc621128c8fcd4135f5a6ca9.jpg,1065369600,1314720784,81784,1440,764492,20659,57,180.0,www.bilibili.com,0.07688379287719727,[],9.5,315人评
4093,4093,至高指令 OAD,全1话,1,https://www.bilibili.com/bangumi/play/ss4093,http://i0.hdslb.com/bfs/bangumi/34051ebc0f56c61dbaa93e5e79b163d63100459c.jpg,1443801600,1464316112,81510,402,622067,7419,57,180.0,www.bilibili.com,0.09210205078125,[],5.8,130人评
787,787,夏色奇迹,全12话,1,https://www.bilibili.com/bangumi/play/ss787,http://i0.hdslb.com/bfs/bangumi/0e269a55c81fb9b25ad69f44b96ceae07f5191c7.jpg,1333555200,1459477165,80783,1695,858781,64755,57,180.0,www.bilibili.com,0.09295988082885742,[],9.4,322人评
233,233,献给某飞行员的恋歌,全13话,1,https://www.bilibili.com/bangumi/play/ss233,http://i0.hdslb.com/bfs/bangumi/2a5dc6d69ea8ae21c078a3b80a9ec2f14ae2830c.jpg,1388937600,1396271338,81505,869,1674309,58172,57,180.0,www.bilibili.com,0.09332799911499023,[],8.8,285人评
23870,78812,銀河英雄傳說：全新命題 邂逅（僅限港澳台地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss23870,http://i0.hdslb.com/bfs/bangumi/4de079779e0693bf7adaca75e5859df62d62daf5.png,1522684800,1530018000,81430,2658,515320,13152,57,180.0,www.bilibili.com,0.10259079933166504,[],9.3,734人评
5454,5454,最终幻想15 兄弟情,全5话,1,https://www.bilibili.com/bangumi/play/ss5454,http://i0.hdslb.com/bfs/bangumi/bb4f81ec1db5debb338d5c720aef6f670bd81e03.jpg,1459353600,1474177560,87081,2047,1702917,15374,55,180.0,www.bilibili.com,0.06841230392456055,[],9.6,327人评
6158,6158,NEW GAME! OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss6158,http://i0.hdslb.com/bfs/bangumi/f6444bce28af2d03e3f8440fe79797611c0a3990.jpg,1493481600,1494124189,81731,4538,811122,31067,57,180.0,www.bilibili.com,0.16753196716308594,[],9.5,610人评
2791,2791,黑白小姐 第三季,全13话,1,https://www.bilibili.com/bangumi/play/ss2791,http://i0.hdslb.com/bfs/bangumi/54588a7b98eaf88ce54d1b560dcdbb9853796394.jpg,1443715200,1451057579,76004,1774,1144800,26162,59,180.0,www.bilibili.com,0.1535649299621582,[],9.0,103人评
3377,3377,薄樱鬼 御伽草子,全12话,1,https://www.bilibili.com/bangumi/play/ss3377,http://i0.hdslb.com/bfs/bangumi/ec2427065370dbed6f5235987519ada647dcf7fc.jpg,1459785600,1467118502,112331,4485,2558389,30345,49,180.0,www.bilibili.com,0.1180872917175293,[],9.5,171人评
5424,5424,无头骑士异闻录×2 结 DuFuFuFu!!,全1话,1,https://www.bilibili.com/bangumi/play/ss5424,http://i0.hdslb.com/bfs/bangumi/91319f8e55ad9a74d5e1be3fd597c0974e5584a7.jpg,1463760000,1470292527,67255,797,555006,24271,61,180.0,www.bilibili.com,0.1618797779083252,[],9.6,444人评
